0.524718,0.609123,0.518233
0.448730,0.592435,0.468516
0.298519,0.493913,0.411833
0.360826,0.517315,0.477021
0.315364,0.489289,0.457108
0.292513,0.463996,0.465050
0.345623,0.513880,0.447904
0.300125,0.482010,0.453562
0.295717,0.451425,0.500940
0.301016,0.464920,0.482117
0.301055,0.473637,0.461512
0.297684,0.463469,0.478585
0.286841,0.459946,0.463529
0.311127,0.475518,0.475692
0.293272,0.458493,0.479527
0.300819,0.462710,0.484820
0.307854,0.473252,0.476720
0.304031,0.452076,0.516377
0.537141,0.634877,0.550265
0.401941,0.563503,0.457879
0.307599,0.481272,0.458234
0.302787,0.478950,0.453218
0.284024,0.457976,0.462744
0.282835,0.447936,0.481430
0.286093,0.454525,0.474101
0.303210,0.466402,0.482288
0.467117,0.590430,0.502666
0.311822,0.486813,0.460017
0.308017,0.461340,0.503394
0.298661,0.443989,0.527711
0.307399,0.464250,0.509227
0.302091,0.438752,0.543104
0.303153,0.438522,0.545228
0.311528,0.463650,0.509578
0.313077,0.497725,0.432688
0.288364,0.459550,0.467082
0.307289,0.473039,0.476897
0.287213,0.437065,0.517524
0.287352,0.432612,0.525384
0.288204,0.432068,0.528550
0.364238,0.496351,0.530500
0.331545,0.505244,0.454229
0.297786,0.436294,0.542104
0.329885,0.464041,0.540563
0.302091,0.445760,0.530293
0.359862,0.533904,0.446475
0.288683,0.461014,0.480013
0.268292,0.409662,0.537873
0.267212,0.412357,0.530370
0.275091,0.421289,0.535618
0.292665,0.422019,0.563247
0.274823,0.434287,0.501767
0.256305,0.422433,0.491810
0.258257,0.448158,0.431288
0.282370,0.460419,0.457603
0.278141,0.443364,0.483889
0.272398,0.445532,0.467512
0.295107,0.490158,0.412349
0.285810,0.467456,0.441597
0.281705,0.442256,0.494382
0.278476,0.419675,0.540636
0.297827,0.443207,0.530809
0.294386,0.464950,0.469054
0.280909,0.444803,0.487182
0.321384,0.469702,0.503666
0.272949,0.424670,0.516797
0.327045,0.490051,0.470875
0.265848,0.437044,0.478620
0.252961,0.391447,0.548889
0.255869,0.392978,0.551641
0.272840,0.404949,0.563333
0.267182,0.408092,0.543966
0.242285,0.409601,0.486248
0.249876,0.398741,0.525770
0.265908,0.390943,0.574687
0.244623,0.384408,0.546739
0.244623,0.387684,0.539708
0.331202,0.485838,0.518275
0.260100,0.442316,0.451095
0.281158,0.402076,0.581444
0.276208,0.380764,0.618904
0.259811,0.369643,0.610116
0.243384,0.372566,0.570645
0.264736,0.375286,0.607249
0.262589,0.375381,0.602219
0.262589,0.375381,0.602219
0.262589,0.375381,0.602219
0.262589,0.375381,0.602219
0.262589,0.375381,0.602219
0.262589,0.375381,0.602219
0.262589,0.375381,0.602219
0.262589,0.375381,0.602219
0.262589,0.375381,0.602219
0.262589,0.375381,0.602219
0.262589,0.375381,0.602219
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.163157,0.379826,0.390208
0.162517,0.377125,0.395627
0.133513,0.363328,0.369569
0.141974,0.354412,0.404986
0.153434,0.371470,0.388471
0.135010,0.366014,0.366065
0.142402,0.365093,0.381189
0.154371,0.390904,0.344043
0.137212,0.370104,0.359782
0.201230,0.440116,0.331935
0.190270,0.442435,0.298723
0.116734,0.392254,0.271569
0.109691,0.371820,0.294886
0.131770,0.397143,0.279345
0.443810,0.582646,0.453825
0.281121,0.520867,0.287638
0.141570,0.402445,0.297872
0.153241,0.396820,0.327939
0.199835,0.423940,0.365186
0.222733,0.421941,0.416745
0.170928,0.393205,0.372321
0.206366,0.423457,0.385367
0.194033,0.444706,0.308145
0.165373,0.425740,0.294267
0.178608,0.402076,0.373939
0.179894,0.391679,0.398887
0.149757,0.367876,0.389651
0.159488,0.374567,0.394945
0.173828,0.399197,0.371572
0.171945,0.388412,0.392535
0.165854,0.382825,0.388530
0.171945,0.380853,0.407069
0.163056,0.389052,0.373842
0.192391,0.421237,0.353912
0.165007,0.404559,0.341495
0.148431,0.384281,0.348657
0.112598,0.367823,0.317076
0.078588,0.359321,0.264889
0.116945,0.374519,0.312852
0.129794,0.377867,0.326926
0.130557,0.370460,0.346366
0.143572,0.366497,0.380478
0.129929,0.362881,0.360723
0.136216,0.373938,0.349030
0.156236,0.384111,0.365355
0.155928,0.390865,0.352714
0.168959,0.398000,0.360688
0.179270,0.391871,0.394945
0.161234,0.379374,0.387938
0.182787,0.387318,0.410849
0.189060,0.406995,0.380725
0.216587,0.437384,0.368774
0.198874,0.452600,0.294528
0.152979,0.390239,0.352166
0.169054,0.372020,0.420884
0.158809,0.388653,0.362969
0.166128,0.387766,0.380261
0.148539,0.386539,0.340480
0.168685,0.385752,0.387671
0.153196,0.382042,0.365288
0.141557,0.375286,0.357245
0.172191,0.405691,0.348134
0.149174,0.384239,0.345266
0.160996,0.398565,0.343698
0.158125,0.389410,0.361902
0.155153,0.366711,0.404771
0.135797,0.364271,0.367575
0.117815,0.362841,0.341066
0.121294,0.367137,0.335436
0.129674,0.366283,0.353041
0.349807,0.519213,0.374549
0.204771,0.399615,0.442268
0.216394,0.415244,0.424950
0.199481,0.428625,0.355784
0.190219,0.397323,0.406111
0.181763,0.379193,0.429667
0.174343,0.367030,0.442873
0.134769,0.371068,0.352568
0.141269,0.368348,0.370721
0.159011,0.375951,0.391055
0.144888,0.395144,0.317479
0.178700,0.411973,0.350624
0.196621,0.436788,0.331275
0.177353,0.434991,0.287691
0.114907,0.391331,0.265593
0.130229,0.400992,0.272095
0.118368,0.399406,0.252947
0.145264,0.409631,0.283923
0.140782,0.406932,0.277151
0.168124,0.425986,0.294374
0.159096,0.428243,0.273431
0.182619,0.438061,0.293347
0.187423,0.443246,0.297168
0.189601,0.452652,0.277207
0.257005,0.492726,0.318550
0.266799,0.502978,0.324150
0.228115,0.480332,0.296815
0.220659,0.471871,0.298673
0.234289,0.472437,0.326247
0.204071,0.453517,0.300511
0.170669,0.439787,0.271803
0.201468,0.450911,0.308003
0.296551,0.494600,0.382664
0.231860,0.472114,0.319570
0.208453,0.457895,0.304370
0.270670,0.467111,0.337161
0.356814,0.528462,0.409153
0.287004,0.507394,0.353259
0.252156,0.491834,0.314409
0.285951,0.498407,0.364779
0.211958,0.460466,0.303498
0.155906,0.440463,0.239504
0.175801,0.443462,0.272211
0.182079,0.441777,0.284683
0.214039,0.443931,0.345037
0.182635,0.434552,0.293933
0.162619,0.416397,0.308475
0.181267,0.417560,0.342232
0.234701,0.462481,0.344923
0.231668,0.467068,0.325351
0.150489,0.425912,0.261636
0.161801,0.414274,0.310631
0.206426,0.442336,0.329281
0.199953,0.448507,0.309275
0.181715,0.434110,0.305285
0.241765,0.456815,0.315653
0.116699,0.406425,0.237732
0.122286,0.404559,0.252738
0.107036,0.405915,0.218112
0.113350,0.407749,0.228360
0.199165,0.451690,0.293656
0.257409,0.483035,0.326756
0.187309,0.448801,0.271335
0.137802,0.431680,0.221372
0.187081,0.439064,0.310585
0.283606,0.485158,0.387015
0.183616,0.449998,0.273083
0.157381,0.434772,0.253993
0.294726,0.491531,0.396165
0.181357,0.451901,0.256093
0.250146,0.478666,0.332099
0.127262,0.423126,0.215958
0.119666,0.410661,0.230752
0.225150,0.459661,0.329281
0.172173,0.424995,0.303838
0.391402,0.527492,0.392910
0.172968,0.443579,0.256579
0.117032,0.403079,0.245361
0.139614,0.404331,0.285116
0.306548,0.488650,0.388708
0.275535,0.494519,0.336080
0.128660,0.416229,0.237803
0.128354,0.414589,0.234132
0.116294,0.401638,0.242627
0.149007,0.419246,0.243118
0.150595,0.426232,0.252666
0.122434,0.413263,0.226644
0.138834,0.423788,0.226370
0.091559,0.404396,0.192761
0.145713,0.418868,0.207280
0.241255,0.416033,0.469810
0.228767,0.416870,0.443625
0.180744,0.406521,0.361001
0.208346,0.407090,0.418318
0.245958,0.418516,0.469386
0.281630,0.432725,0.515180
0.214183,0.424569,0.398748
0.206099,0.409234,0.413196
0.182635,0.398460,0.386807
0.164052,0.404461,0.336241
0.185715,0.420446,0.343237
0.192069,0.429594,0.336961
0.172300,0.415045,0.329156
0.189519,0.428171,0.334020
0.152556,0.405466,0.311884
0.156663,0.409295,0.311884
0.164987,0.414159,0.302573
0.177019,0.426453,0.308286
0.160360,0.425293,0.282227
0.149067,0.408154,0.299370
0.139627,0.408123,0.279009
0.180431,0.436638,0.281401
0.150747,0.416564,0.284140
0.164242,0.424091,0.288334
0.235963,0.454830,0.351764
0.252050,0.437363,0.442765
0.239936,0.438438,0.415132
0.217885,0.428791,0.392708
0.260100,0.436380,0.461608
0.227505,0.425888,0.418566
0.318412,0.502344,0.407943
0.244508,0.466359,0.363312
0.288410,0.488889,0.384642
0.228442,0.454982,0.354670
0.207335,0.449038,0.325309
0.188485,0.432204,0.324752
0.190782,0.440768,0.303789
0.209835,0.450768,0.323287
0.279835,0.483942,0.355676
0.282994,0.496762,0.340519
0.199828,0.455987,0.293759
0.255150,0.489837,0.313724
0.266027,0.496321,0.318905
0.215779,0.448268,0.342465
0.223862,0.433866,0.387908
0.196451,0.449764,0.300164
0.241491,0.452913,0.383214
0.280959,0.438814,0.496349
0.225729,0.420711,0.423774
0.244546,0.443521,0.412323
0.273905,0.457029,0.440027
0.284168,0.497386,0.363038
0.213940,0.461278,0.312069
0.192355,0.438082,0.319437
0.455383,0.608520,0.425356
0.344421,0.552370,0.360514
0.241769,0.471695,0.344732
0.223812,0.447992,0.361140
0.228395,0.447603,0.371376
0.274122,0.479418,0.393025
0.247866,0.472799,0.352166
0.324864,0.530724,0.369205
0.274527,0.505498,0.334669
0.232887,0.479528,0.308192
0.211640,0.462312,0.304032
0.231024,0.466736,0.329031
0.215377,0.469003,0.295700
0.289684,0.504576,0.356034
0.242166,0.493168,0.293398
0.159308,0.451971,0.213275
0.184930,0.455453,0.264950
0.187763,0.457341,0.266222
0.254629,0.483478,0.335033
0.244585,0.469716,0.355855
0.209800,0.445760,0.338354
0.218022,0.460088,0.322594
0.201877,0.461045,0.287371
0.223699,0.471966,0.305382
0.270554,0.479882,0.384430
0.270101,0.483012,0.378545
0.261149,0.492716,0.337161
0.239185,0.474190,0.333939
0.283927,0.500968,0.362350
0.287236,0.511626,0.343237
0.272757,0.499943,0.344158
0.264766,0.495709,0.336881
0.297991,0.517195,0.352859
0.327864,0.536533,0.371245
0.295758,0.525319,0.332428
0.314530,0.525454,0.358694
0.304031,0.528565,0.337838
0.348202,0.542457,0.392766
0.542094,0.644317,0.501690
0.441620,0.629474,0.371506
0.343262,0.558211,0.353912
0.392204,0.581099,0.400632
0.391595,0.584815,0.393916
0.398728,0.580281,0.409389
0.392230,0.570618,0.414624
0.530140,0.664646,0.496065
0.499958,0.654943,0.458116
0.426049,0.616303,0.390266
0.484841,0.624725,0.445162
0.418891,0.595694,0.416016
0.473383,0.619623,0.465805
0.556384,0.678033,0.521683
0.598624,0.720516,0.510655
0.683451,0.769820,0.553686
0.657200,0.763912,0.533789
0.585917,0.725194,0.466125
0.491030,0.668059,0.412014
0.513634,0.667576,0.451915
0.582856,0.688455,0.467437
0.409287,0.601545,0.392795
0.528227,0.666580,0.485106
0.660678,0.739847,0.560427
0.588858,0.710589,0.472568
0.576536,0.686752,0.471896
0.498387,0.651579,0.458215
0.439537,0.612877,0.422590
0.401267,0.596284,0.387343
0.412584,0.594364,0.382878
0.363538,0.570319,0.367742
0.392177,0.573905,0.413222
0.474386,0.619780,0.443604
0.338570,0.567729,0.321854
0.327001,0.546374,0.348620
0.389067,0.567884,0.405040
0.564173,0.664831,0.493246
0.427718,0.619760,0.349216
0.264402,0.507666,0.312438
0.336762,0.533311,0.397910
0.319950,0.527695,0.363825
0.295254,0.515994,0.352385
0.293379,0.516932,0.347609
0.325822,0.528293,0.387581
0.315281,0.530485,0.361001
0.368246,0.553367,0.416267
0.322763,0.543665,0.345266
0.363791,0.546579,0.415612
0.322397,0.536626,0.358306
0.339235,0.543898,0.371767
0.423280,0.583754,0.454812
0.412803,0.582262,0.444545
0.742179,0.787492,0.591241
0.632125,0.745358,0.516601
0.809161,0.807118,0.525504
0.969075,0.964132,0.703787
0.828929,0.891613,0.593315
0.718214,0.818417,0.539193
0.648610,0.761198,0.519712
0.606974,0.729514,0.508450
0.555622,0.691265,0.491454
0.519962,0.671806,0.462264
0.552452,0.681772,0.485443
0.463822,0.639959,0.420099
0.438428,0.624670,0.401868
0.433352,0.615039,0.411523
0.534691,0.653628,0.500417
0.393664,0.595046,0.377665
0.377576,0.581067,0.373326
0.372402,0.569755,0.386657
0.357411,0.560672,0.376939
0.335360,0.547392,0.359572
0.564765,0.647215,0.491210
0.516406,0.634952,0.497183
0.401363,0.590864,0.392679
0.330067,0.549877,0.347534
0.481353,0.594665,0.440093
0.622004,0.677425,0.489954
0.378381,0.570057,0.396533
0.426954,0.595019,0.437623
0.313857,0.543930,0.329574
0.788219,0.810410,0.603482
0.665352,0.760580,0.524020
0.467988,0.647132,0.410642
0.388436,0.595963,0.361625
0.483724,0.630335,0.472731
0.450289,0.616714,0.436397
0.418663,0.600161,0.411627
0.462673,0.613902,0.448175
0.374648,0.571065,0.380354
0.568000,0.639520,0.483022
0.619908,0.717238,0.490803
0.351701,0.545577,0.333694
0.496987,0.605086,0.441987
0.421703,0.558290,0.371898
0.263914,0.520552,0.279401
0.511094,0.622702,0.491956
0.390419,0.582770,0.378733
0.694732,0.735370,0.529372
0.600566,0.719394,0.486915
0.417037,0.595837,0.364064
0.280030,0.518178,0.302329
0.327978,0.536806,0.355533
0.369608,0.539176,0.402469
0.358928,0.537671,0.435252
0.356346,0.547845,0.400605
0.663548,0.728636,0.597029
0.494761,0.653298,0.404475
0.307854,0.519184,0.370622
0.343381,0.544030,0.384188
0.285503,0.518664,0.328066
0.338191,0.540259,0.382603
0.343749,0.560841,0.352239
0.363604,0.565168,0.371572
0.588045,0.666012,0.512861
0.370129,0.576052,0.334426
0.257995,0.506383,0.300313
0.311822,0.518296,0.373584
0.500476,0.624393,0.508391
0.558307,0.663975,0.537191
0.301623,0.538203,0.306626
0.322336,0.510022,0.395967
0.342604,0.532419,0.396758
0.263823,0.497831,0.331688
0.259683,0.501971,0.314272
0.443829,0.559218,0.423146
0.702380,0.771140,0.597046
0.450995,0.651761,0.338512
0.299707,0.544146,0.300214
0.308143,0.530993,0.339578
0.285810,0.525468,0.313357
0.333199,0.540248,0.368774
0.330275,0.550219,0.349810
0.314948,0.547694,0.323806
0.346051,0.553786,0.366603
0.362974,0.568500,0.369701
0.445147,0.604070,0.428406
0.480486,0.611685,0.479857
0.591419,0.706695,0.532031
0.535412,0.686118,0.454551
0.391790,0.593095,0.378827
0.425803,0.582709,0.427372
0.524612,0.654669,0.482561
0.344785,0.570079,0.324623
0.244508,0.504115,0.279177
0.241451,0.486500,0.310585
0.233196,0.481296,0.306100
0.215312,0.469283,0.300856
0.336980,0.535784,0.360305
0.272949,0.503185,0.324494
0.315976,0.527649,0.360096
0.355650,0.539232,0.406857
0.351377,0.553735,0.375987
0.263884,0.500476,0.308192
0.825919,0.807275,0.563439
1.000000,1.000000,0.685430
0.834128,0.883969,0.628071
0.766128,0.833657,0.601964
0.703470,0.791305,0.569413
0.649148,0.752946,0.543918
0.600352,0.719613,0.519078
0.544526,0.681500,0.491924
0.518175,0.657627,0.491503
0.485228,0.637816,0.468368
0.444766,0.609896,0.448697
0.412803,0.582230,0.446053
0.401840,0.567999,0.455294
0.384367,0.554618,0.449880
0.362340,0.534426,0.450355
0.341187,0.510014,0.461975
0.329633,0.489073,0.485275
0.318651,0.465083,0.530513
0.318635,0.466271,0.526961
0.325160,0.494328,0.463796
0.308306,0.467842,0.489397
0.300106,0.457291,0.496790
0.296841,0.440361,0.527383
0.290776,0.433733,0.529722
0.274823,0.427280,0.511422
0.267827,0.421263,0.511148
0.257830,0.419219,0.495685
0.262992,0.426502,0.489479
0.261621,0.424945,0.490575
0.256839,0.423024,0.484567
0.253343,0.409479,0.508626
0.246298,0.399057,0.517175
0.244006,0.394515,0.522416
0.238857,0.390396,0.521206
0.238733,0.401536,0.496570
0.222658,0.394180,0.479701
0.212842,0.388813,0.471805
0.204888,0.382347,0.469957
0.192690,0.379329,0.451997
0.181561,0.378327,0.430896
0.315270,0.477932,0.450458
0.213718,0.353890,0.555840
0.187309,0.338962,0.529150
0.197149,0.354324,0.517286
0.208535,0.359514,0.527895
0.209550,0.364491,0.519588
0.197889,0.351474,0.525437
0.257237,0.377501,0.611878
0.242008,0.376751,0.573384
0.189231,0.352778,0.505336
0.187794,0.343175,0.522740
0.180834,0.341108,0.513476
0.294439,0.455541,0.482988
0.184303,0.341041,0.520344
0.187377,0.338554,0.532912
0.157197,0.329518,0.490477
0.107976,0.323233,0.404959
0.036319,0.322171,0.262748
0.071898,0.316631,0.345228
0.075696,0.321133,0.344312
0.071057,0.326024,0.324451
0.061307,0.321961,0.312576
0.065085,0.329648,0.302963
0.051315,0.314023,0.311050
0.123929,0.339222,0.381528
0.219299,0.328039,0.635936
0.169851,0.276849,0.596105
0.071688,0.290101,0.408391
0.119496,0.297320,0.483312
0.074110,0.293422,0.403231
0.114205,0.297003,0.477127
0.123331,0.293644,0.501981
0.095692,0.289563,0.457919
0.113969,0.317377,0.444417
0.095917,0.302561,0.426947
0.107937,0.294085,0.468757
0.092007,0.296404,0.431794
0.065246,0.298252,0.374934
0.090631,0.296950,0.429458
0.083442,0.288947,0.431748
0.079412,0.296883,0.406138
0.066721,0.303236,0.366368
0.088793,0.313746,0.397938
0.074197,0.290765,0.410485
0.075123,0.289314,0.414472
0.079084,0.292514,0.415334
0.029680,0.293143,0.314636
0.048640,0.289475,0.360340
0.029779,0.286646,0.328192
0.027582,0.285453,0.325991
0.006741,0.242961,0.556596
0.006806,0.261311,0.349847
0.120274,0.281241,0.518981
0.188260,0.294305,0.635936
0.165215,0.286918,0.605438
0.192982,0.289840,0.653396
0.147058,0.287580,0.565791
0.211736,0.294442,0.680382
0.228349,0.295814,0.711515
0.174820,0.291181,0.612055
0.147254,0.291395,0.557537
0.103518,0.290217,0.470527
0.123444,0.287084,0.518857
0.121311,0.287790,0.511697
0.082182,0.283550,0.444438
0.088744,0.284273,0.453279
0.112062,0.293699,0.481911
0.082788,0.289869,0.431011
0.045592,0.286067,0.361971
0.117137,0.290116,0.488276
0.200090,0.290880,0.660584
0.049190,0.282484,0.378670
0.259212,0.296791,0.748655
0.266681,0.300904,0.777644
0.231932,0.263281,0.800651
0.217832,0.279379,0.735015
0.177626,0.293213,0.617026
0.275784,0.305190,0.785359
0.268842,0.305654,0.771129
0.272702,0.304784,0.780525
0.254308,0.296870,0.762797
0.230148,0.297768,0.711649
0.206390,0.289709,0.681671
0.196757,0.294634,0.650403
0.224728,0.301231,0.693160
0.229045,0.307606,0.686942
0.218856,0.305286,0.670731
0.214601,0.305321,0.663982
0.192018,0.298486,0.629673
0.186700,0.296657,0.625194
0.113442,0.285391,0.499366
0.097453,0.282899,0.471933
0.118729,0.284054,0.511278
0.177378,0.283912,0.618417
0.261653,0.293657,0.780495
0.108209,0.277931,0.508803
0.103291,0.277145,0.499676
0.093385,0.283281,0.469460
0.110885,0.245771,0.810818
0.150442,0.260034,0.639621
0.070207,0.278624,0.428711
0.250437,0.289431,0.768149
0.259908,0.294415,0.780194
0.240528,0.293547,0.741594
0.224191,0.293324,0.709888
0.222358,0.296244,0.698386
0.220331,0.315014,0.661532
0.222358,0.334071,0.617509
0.218621,0.304509,0.673729
0.213607,0.296883,0.679842
0.196899,0.292471,0.655529
0.193928,0.289020,0.657266
0.187074,0.287790,0.645979
0.181414,0.286143,0.638846
0.186370,0.285730,0.649373
0.172608,0.283834,0.625862
0.170243,0.282979,0.620388
0.177634,0.286402,0.630757
0.150571,0.282676,0.582974
0.126749,0.278809,0.542358
0.185312,0.279628,0.660989
0.126625,0.280603,0.538306
0.105446,0.235196,0.798444
0.100636,0.257124,0.569063
0.208103,0.286463,0.686375
0.268060,0.297820,0.788460
0.251804,0.294852,0.761760
0.271565,0.301030,0.787596
0.279371,0.305357,0.795051
0.266236,0.302413,0.773996
0.254376,0.298629,0.759088
0.229414,0.296270,0.713215
0.218412,0.298108,0.686370
0.203195,0.300386,0.650468
0.188200,0.299146,0.622116
0.186263,0.290232,0.638709
0.173507,0.292260,0.607990
0.150265,0.294003,0.557537
0.150689,0.299288,0.547794
0.079029,0.303796,0.390938
0.112266,0.292794,0.478864
0.099953,0.286933,0.470948
0.094168,0.284085,0.462974
0.219729,0.297175,0.684527
0.229617,0.292260,0.713438
0.171534,0.267261,0.663798
0.161657,0.220614,0.941015
0.269902,0.273703,0.853279
0.230285,0.283297,0.744178
0.225165,0.280734,0.738739
0.250092,0.284367,0.783181
0.219734,0.286691,0.714325
0.230966,0.291751,0.726163
0.224922,0.296444,0.703881
0.223056,0.296123,0.700940
0.214050,0.296830,0.680436
0.214766,0.301193,0.672604
0.215692,0.303224,0.669011
0.220433,0.301806,0.682312
0.228628,0.303517,0.695052
0.216447,0.300614,0.677773
0.208394,0.302709,0.655529
0.202943,0.302450,0.645253
0.202056,0.302240,0.644057
0.190818,0.303444,0.618827
0.169655,0.299249,0.585993
0.159192,0.301706,0.558637
0.161058,0.300107,0.565084
0.157066,0.300665,0.556074
0.158350,0.306595,0.544991
0.113842,0.277812,0.489627
0.136743,0.287460,0.533294
0.188012,0.303285,0.613892
0.165550,0.305345,0.563055
0.175233,0.312121,0.567038
0.199815,0.315359,0.611411
